method,algorithm_seconds,median,lower,upper
BBVI--STL,0.1984397585620172,0.2035908943288831,0.17223622517868759,0.28055048737389254
BBVI--STL,0.2083706659614108,0.214269161551158,0.16173184789600437,0.2916667179973473
BBVI--STL,0.2124297060072422,0.2037123778994214,0.15356836628355663,0.2665622511627418
BBVI--STL,0.2164206259767525,0.1789816465298486,0.16018484278095566,0.24392043629929958
BBVI--STL,0.2252602552180178,0.1761106998799562,0.15710132242545566,0.196509369301458
BBVI--STL,0.2288837752421386,0.1881722955320128,0.17134236554893503,0.19593658844497094
BBVI--STL,0.2326801351737231,0.1845872870644029,0.1562380125025214,0.2176180194488324
BBVI--STL,0.2365529152448289,0.1899492601595227,0.15553469841975978,0.23838389349557185
BBVI--STL,0.240489465300925,0.1654948879594826,0.13935525557513978,0.2023128225788298
BBVI--STL,0.2442680454114452,0.1572817825107506,0.1393305490952684,0.2155422325665313
BBVI--STL,0.2481027944595553,0.1491822874351811,0.14018912035015485,0.3705002884859795
BBVI--STL,0.2520128546166233,0.1971313865309412,0.15623387843710923,0.22098868952683967
BBVI--STL,0.2556311936932616,0.1364252256086331,0.12744856967372584,0.17074430723597514
BBVI--STL,0.2592726936563849,0.1485870027605358,0.12415454417153447,0.18748848638552143
BBVI--STL,0.2629218726069666,0.1626558257533616,0.14326601587385135,0.19661074780345864
BBVI--STL,0.266439042519778,0.1572989552954879,0.13590955054960716,0.26594385265040044
BBVI--STL,0.2701222615432925,0.2004680532579215,0.1894103317593078,0.2418588395206569
BBVI--STL,0.2738491716445423,0.1698035675405975,0.1368009261839489,0.1925377617656522
BBVI--STL,0.2774589806213043,0.1478911558561151,0.13462248367268895,0.16537094686372023
BBVI--STL,0.2810851106187328,0.1990581646931417,0.15802810377085166,0.27273593319734457
BBVI--STL,0.2848200896405615,0.1512469011802295,0.1377361879109088,0.2106565888447022
BBVI--STL,0.2884652796201408,0.1431241303984762,0.13522311068946918,0.18389655751822714
BBVI--STL,0.2924210786004551,0.1778084484213025,0.13959349223137563,0.36299456477282205
BBVI--STL,0.296364658686798,0.1602473780776421,0.13007687983921978,0.21434291912888734
BBVI--STL,0.3002091686357744,0.1819873956157351,0.15108290863529986,0.28892829842970397
BBVI--STL,0.3039046686608344,0.1742398284234809,0.1477490217505959,0.4415850387781347
BBVI--STL,0.3076778586837463,0.1576196927924513,0.12581571909116177,0.2690069854824088
BBVI--STL,0.3117487987619824,0.2050802922809822,0.14160716302574197,0.22995570182618502
BBVI--STL,0.3156507586827501,0.165057128884456,0.14793842778013866,0.1929091656734016
BBVI--STL,0.3195359986275434,0.1812243435717846,0.1361550961334757,0.4039180942062387
BBVI--STL,0.3274770886055194,0.1856514269648954,0.15977973381910143,0.22157495499143065
BBVI--STL,0.3312618385534733,0.1554892475950851,0.12926612288339923,0.18554935712647586
BBVI--STL,0.3353701984742656,0.1530190575662686,0.14032051931850442,0.19053791540331985
BBVI--STL,0.3409517291584052,0.1600415563661101,0.12663847062246414,0.29432121577077336
BBVI--STL,0.3445248291827738,0.2129861057383948,0.14436401115627284,0.29934648321281543
BBVI--STL,0.3480947891948744,0.1401076168067874,0.13282421791680574,0.19480221283643
BBVI--STL,0.3517138791503384,0.1376137089062439,0.1273842751706638,0.21068464670709375
BBVI--STL,0.3552895491011441,0.1897837525982026,0.15249956586951605,0.20610464305436543
BBVI--STL,0.3588613090687431,0.1375301032553011,0.12556135187363107,0.18015547063178583
BBVI--STL,0.3663954190560616,0.1705138138282507,0.14976148004493553,0.21009995788196814
BBVI--STL,0.3738888090010732,0.1630293333981427,0.1503014884687388,0.21235852546279826
BBVI--STL,0.3801519679254852,0.1855216656752532,0.12625704061759105,0.2221695868661555
BBVI--STL,0.3837018178892322,0.1399273600573138,0.12818451926650878,0.20223955549141692
BBVI--STL,0.3879600877990015,0.1434732135782752,0.12872020008464344,0.17566534028069322
BBVI--STL,0.3916792177478783,0.1536978793155725,0.14337120566364087,0.21651127876965004
BBVI--STL,0.3951170776854269,0.1755094058309083,0.13682203719460798,0.20889649331911353
BBVI--STL,0.3986657676286995,0.1346800902222185,0.10935893362932345,0.17325276253207275
BBVI--STL,0.4030072172754444,0.1294635040550531,0.12549703622414934,0.19472851994883625
BBVI--STL,0.4091777073335834,0.1542252460879041,0.14641324639384262,0.1709894534706677
BBVI--STL,0.4164702173438854,0.1567144539620102,0.14586810755074564,0.1933092038550114
BBVI--STL,0.4221347363200038,0.1673596732418047,0.14697687583436048,0.1759737306532514
BBVI--STL,0.4289724463014863,0.1707896411792688,0.14768048935019912,0.22160072473050715
BBVI--STL,0.4396244461531751,0.1540732297419964,0.12962319515580129,0.31763109606067413
BBVI--STL,0.443380476150196,0.1775397153201652,0.14349575426807057,0.2594347756159578
BBVI--STL,0.4470803661388345,0.1792996520671295,0.1409297169490969,0.23585429110731582
BBVI--STL,0.4506496461690403,0.1796453397105324,0.11681675403015383,0.2352545120579634
BBVI--STL,0.458304418658372,0.1969241538742636,0.13590385473709712,0.23226875140648526
BBVI--STL,0.4623650887515396,0.1703490187931606,0.1479320405796926,0.2230992611611611
BBVI--STL,0.4664129087468609,0.1772633262607854,0.1463395973431602,0.22503815570367458
BBVI--STL,0.4745349077275023,0.167550723485732,0.1308330947908359,0.29021832033697875
BBVI--STL,0.4786504477960989,0.136081218241415,0.12212493202510186,0.16952029043171987
BBVI--STL,0.4826292577781714,0.1815920391481995,0.12736941184903683,0.2309396714458984
BBVI--STL,0.4866026377421804,0.1647909367254243,0.14554999177546787,0.19048054009876975
BBVI--STL,0.4908449373906478,0.1580682648865945,0.12792833813474258,0.20238944413795537
BBVI--STL,0.4943484274554066,0.163339279663873,0.12647904688725758,0.25837847194735275
BBVI--STL,0.5049687350401655,0.1477222146367012,0.13477937769513915,0.1989417729004145
BBVI--STL,0.5104340277612209,0.1501200481931448,0.14468851131145463,0.19833984292149287
BBVI--STL,0.514412367658224,0.1620323252087701,0.1535563341958351,0.20617541581422355
BBVI--STL,0.5184831377118826,0.1452371451538141,0.14400837602673275,0.17992999301212645
BBVI--STL,0.5225183076690882,0.1230734664988233,0.12093424619986305,0.18605042723786477
BBVI--STL,0.5264879376627505,0.1441779729137806,0.13706329433243802,0.16681250279585524
BBVI--STL,0.5304931476712227,0.2063394364506336,0.1583506272744188,0.3500564309696983
BBVI--STL,0.5344648176105693,0.174871909602345,0.1443310733660155,0.24972567029739134
BBVI--STL,0.5384175876388326,0.1528970374471043,0.13762525960846686,0.26864212736161336
BBVI--STL,0.5423446176573634,0.1400678924360789,0.11278890258620602,0.16504351513739263
BBVI--STL,0.5463437666767277,0.1633725663620282,0.12111219781186262,0.22593273271720304
BBVI--STL,0.5502940266742371,0.1875310421649345,0.1771940628281328,0.205976199244975
BBVI--STL,0.5543184857815504,0.1672200463393665,0.14908414261512914,0.19620925953534252
BBVI--STL,0.5582748959423043,0.1755448373287009,0.15112756160959,0.18736052520250723
BBVI--STL,0.5622635649051517,0.1855614467412323,0.160146941465814,0.2142925557607839
BBVI--STL,0.5676068749744445,0.1906292451873952,0.17837746479059716,0.20279085778580846
BBVI--STL,0.571610314946156,0.1485285702506473,0.1367104853642729,0.22378466502493377
BBVI--STL,0.5757303548743948,0.1730541675132428,0.13198933383010852,0.20638299191979853
BBVI--STL,0.5797201048117131,0.14954080002218,0.13230799272685087,0.1650069985905787
BBVI--STL,0.5836293848697096,0.1637676137910659,0.12900833487280178,0.1828354141580945
BBVI--STL,0.5877079748315737,0.1537157204040795,0.13537853381925796,0.1574128623949064
BBVI--STL,0.5916945548378862,0.1423172129715055,0.12192595364821268,0.16604866389365042
BBVI--STL,0.5957274448592216,0.1809484484098362,0.13245774026405568,0.20856355773185553
BBVI--STL,0.5998262749053538,0.1454944890178069,0.13497094361481737,0.2189200475011375
BBVI--STL,0.6038235349114984,0.1877088443055754,0.16548739556081382,0.20401828827931465
BBVI--STL,0.6079386239871383,0.1671973057450486,0.15629430204741082,0.248190314721819
BBVI--STL,0.6120815940084867,0.1752960516336372,0.15810340604771506,0.2381818058550379
BBVI--STL,0.6159901839564554,0.1799207528857351,0.14881751227258347,0.21631279562969322
BBVI--STL,0.6199364339699969,0.1912423873252891,0.15306932168365958,0.30635883608780434
BBVI--STL,0.6238195640034974,0.1804190223950428,0.1283491550184976,0.35043830836033574
BBVI--STL,0.627714864036534,0.1852470695902184,0.17797473016893545,0.19322984300723076
BBVI--STL,0.6316489640739746,0.1746072229096,0.14633536777228068,0.18692955740936548
BBVI--STL,0.6355415140860714,0.1916007164968221,0.16470631782998452,0.3196118754380876
BBVI--STL,0.6394744139979593,0.1622929387487772,0.13544169509204376,0.21755908892112638
BBVI--STL,0.643456784018781,0.1715653704354167,0.15742256277183056,0.2580473132180458
BBVI--STL,0.6474555840250105,0.1536118757090605,0.11333139553852328,0.21396639898889583
BBVI--STL,0.6513975540292449,0.1787965666812851,0.1513613073945322,0.21741265785632605
BBVI--STL,0.6553404440637678,0.1747209664924582,0.15015251864690518,0.24563092302361725
BBVI--STL,0.6593101440812461,0.1509677227562633,0.13675410600926907,0.18343685594165315
BBVI--STL,0.6633002142189071,0.1543013743508083,0.13111190510718126,0.19991957704860108
BBVI--STL,0.6673410342191346,0.1478989551606844,0.13390007716645863,0.1930510485516663
BBVI--STL,0.671372544253245,0.1575363420396485,0.14829706552651764,0.21102641084544868
BBVI--STL,0.6753448143135756,0.1730649775494015,0.1373824243365163,0.25962761184268857
BBVI--STL,0.6795514343539253,0.1962354069841296,0.14158494774649732,0.48050488302362737
BBVI--STL,0.6836498432676308,0.229891991710474,0.1453545527962717,0.29807035854404373
BBVI--STL,0.687780843290966,0.1662192311006691,0.13998256713447285,0.2488787111242004
BBVI--STL,0.6920644833007827,0.1866095984241695,0.1295588936574631,0.2339556313879882
BBVI--STL,0.6962558532250114,0.1928953836001454,0.15087662923174885,0.21042652666677944
BBVI--STL,0.7033381832297891,0.1779033707291262,0.14020367279362628,0.32442547704491176
BBVI--STL,0.707392362121027,0.1820469093735539,0.14015897761083523,0.2286374069572275
BBVI--STL,0.7114801921416074,0.1915069445701362,0.14997908568404336,0.24670911210127427
BBVI--STL,0.7155349712120369,0.189834963452995,0.1453418810554069,0.23785704136899422
BBVI--STL,0.7196186112705618,0.144927343646529,0.14032179034203693,0.1610978287633429
BBVI--STL,0.7236909412895329,0.1505691113514728,0.12693183165733612,0.17939749549971107
BBVI--STL,0.7276797613012604,0.1265988347145139,0.11860395716051639,0.1860022016618842
BBVI--STL,0.7316120813484304,0.1388865096847809,0.11833397961149211,0.2481569898320089
BBVI--STL,0.7362021913286299,0.1690746001759606,0.1329004310505013,0.225169393251565
BBVI--STL,0.7403497312916443,0.1766393372299148,0.14320615225382766,0.18799682202478887
BBVI--STL,0.744551150884945,0.1676166587269705,0.1385483862551609,0.20989123264022566
BBVI--STL,0.7525351508520544,0.188561854146414,0.17258620209388478,0.20109079787913228
BBVI--STL,0.7589836909319274,0.2361854376589178,0.15612444153421734,0.24682125787896603
BBVI--STL,0.7655252701952122,0.1376284366565414,0.13029235667717667,0.17435931492445597
BBVI--STL,0.7698226901120506,0.1745086660959458,0.13171245693436043,0.18408974764494695
BBVI--STL,0.7739655991317704,0.1694372712036624,0.1444189171258017,0.20925570250460335
BBVI--STL,0.7853216390940361,0.1627594709156312,0.13678572586566984,0.22571780056984206
BBVI--STL,0.7893306190962903,0.168690809042701,0.12980539736596763,0.27465190357661695
BBVI--STL,0.7933561190147884,0.1670845483848353,0.15143267653629658,0.18921491342673843
BBVI--STL,0.7973782190820202,0.1871555842007097,0.15488212647769042,0.21938919992824424
BBVI--STL,0.8015365380560979,0.1466680599939565,0.12068778506965996,0.2234593531294763
BBVI--STL,0.805659108038526,0.1425007723655227,0.12514170430735017,0.20705599928914464
BBVI--STL,0.8097517180722207,0.1643173148342356,0.13959239376132465,0.2169311312195048
BBVI--STL,0.814009708003141,0.1637519514251977,0.1362237056692549,0.2161052034522129
BBVI--STL,0.8180771579500288,0.2052521575223096,0.1583944864333801,0.25795829307360235
BBVI--STL,0.822343097999692,0.1538390283031105,0.13479429872425894,0.2270913276875376
BBVI--STL,0.82657671807101,0.1633280680146924,0.1390817657222015,0.21597077274320778
BBVI--STL,0.8308196070720442,0.1639812872360266,0.12531837740105228,0.24496566173877737
BBVI--STL,0.8348054570960812,0.1645249424837231,0.139523016894816,0.17246045052575026
BBVI--STL,0.8390819061314687,0.1849908291432314,0.15484392216117437,0.23018386081677134
BBVI--STL,0.843198016169481,0.2028124048063802,0.15982802305672406,0.2618515686464491
BBVI--STL,0.8476325962110423,0.1755238654149309,0.1352828899319206,0.2334920974368515
BBVI--STL,0.8517141762422398,0.1460445830701928,0.12531105738314915,0.25471796989085077
BBVI--STL,0.8557601762004197,0.1743784626708588,0.14132003656522443,0.1968621641416234
BBVI--STL,0.8599335361504927,0.141201325435162,0.13264486903312608,0.22305891785333637
BBVI--STL,0.8640602161176503,0.1535233043274217,0.12797095930650926,0.23535816953356914
BBVI--STL,0.868237346119713,0.182872690742073,0.17568419244127534,0.1950237488290014
BBVI--STL,0.8724354061996564,0.1432952620768617,0.14005603875170317,0.18674838769962884
BBVI--STL,0.8766829152591527,0.1498297442980742,0.13416090162283464,0.16240817201381785
BBVI--STL,0.8807217352441512,0.1334880746976239,0.1220738364417002,0.3089613353535014
BBVI--STL,0.8849202942801639,0.1697554988717371,0.16603375426579414,0.23184085651936923
BBVI--STL,0.8890603843028657,0.1777620725091253,0.1633226884441398,0.2948724431255556
BBVI--STL,0.8932025243411772,0.1547343508143654,0.15214846730957274,0.22261855554588122
BBVI--STL,0.8974280843394808,0.1372686250376347,0.13115234470860737,0.2294643823163085
BBVI--STL,0.9016048543271608,0.1663689977914089,0.14593907004447423,0.183305148343544
BBVI--STL,0.9058685642667116,0.1630954530737369,0.14954734485882565,0.22270402550396964
BBVI--STL,0.9099649742711337,0.1578968548599988,0.14116594362459972,0.2880955266728335
BBVI--STL,0.9140677942195908,0.1963494539128873,0.16150155167216834,0.302132914628649
BBVI--STL,0.9181651442195288,0.1661833836133581,0.15361404598284017,0.18652926544735632
BBVI--STL,0.9222275931970216,0.1927491199663222,0.12617929326800092,0.25584298790794263
BBVI--STL,0.9262845632620156,0.1534881222926287,0.14283386878498727,0.36050562683109605
BBVI--STL,0.9303469633450732,0.1622950818882031,0.14065787866772436,0.23281125704509686
BBVI--STL,0.9344413633225486,0.1936940409174212,0.14711215510035905,0.22205857225270614
BBVI--STL,0.9385424632928334,0.1681612256953997,0.1486665342626025,0.19531264071193272
BBVI--STL,0.9426081533310936,0.1899208231420885,0.14772318689053915,0.22840554650939277
BBVI--STL,0.9466942733270116,0.1674320356181198,0.14057846624148163,0.8379025137805853
BBVI--STL,0.9507537934696302,0.1605321784405333,0.13238174874576314,0.24624392779883236
BBVI--STL,0.954902283498086,0.1691045853337698,0.14359088146542262,0.17629470301011163
BBVI--STL,0.958997773588635,0.1434136309048455,0.12159576415517959,0.17712470549802498
BBVI--STL,0.9630287436884828,0.1759087230011289,0.15203473648117546,0.19554708299137358
BBVI--STL,0.967036982649006,0.1727138446386789,0.12996769236814312,0.19129353971352425
BBVI--STL,0.9737759425770492,0.1954096451695903,0.15931875733419926,0.20433196384633445
BBVI--STL,0.9803058524848892,0.1674416362633195,0.12644589775250092,0.20580021555009861
BBVI--STL,0.9843092724331656,0.1369996974061109,0.13144792093701763,0.2593852224340424
BBVI--STL,0.9882629323983564,0.1574921773984101,0.12886513158034915,0.1770898675535164
BBVI--STL,0.9922558623948134,0.1446117840792737,0.12288678300378987,0.1678521392030006
BBVI--STL,0.9985608333372512,0.1611403501271411,0.142055178090618,0.24973739192501793
BBVI--STL,1.0023236133274622,0.1721172105860091,0.15067070935027682,0.29408759012214314
BBVI--STL,1.0059938632766716,0.167915148286724,0.11818608849950459,0.1941387899736753
BBVI--STL,1.0095446222112514,0.1478937319177617,0.1202727551694522,0.2642324357934086
BBVI--STL,1.0133099821978249,0.1503062970835458,0.13689871531074116,0.20278706746966857
BBVI--STL,1.0170262121828273,0.1557524159665604,0.12522957170146748,0.21425165220602477
BBVI--STL,1.0210303004132584,0.1630888418686282,0.1416660790680538,0.220566101107795
BBVI--STL,1.024949570535682,0.1842922381779033,0.13594539081214235,0.21471266073225756
BBVI--STL,1.028870930429548,0.2279875235443285,0.14972070264546744,0.313059463532366
BBVI--STL,1.032845240493771,0.2175105006193121,0.1607850812445235,0.23808339800787617
BBVI--STL,1.0367675505112857,0.1718743026160467,0.1540502739809994,0.336619231240391
BBVI--STL,1.040680640435312,0.1717775884455505,0.14445440160762354,0.18596257806437388
BBVI--STL,1.044642180437222,0.1544047816164067,0.13328256955520598,0.42093415105154575
BBVI--STL,1.0485820204485208,0.1666065959980329,0.15307305571447494,0.1709812192009394
BBVI--STL,1.052530450397171,0.196910040085271,0.15797137213060067,0.2316896158010507
BBVI--STL,1.0564851703238674,0.188202173011291,0.14070903713588329,0.20309478046285104
BBVI--STL,1.0604197104112243,0.176910053378819,0.1606659815190511,0.25036073358301103
BBVI--STL,1.0644081603968516,0.1702393544961751,0.13093713001478585,0.22627458115422877
BBVI--STL,1.0684969404246658,0.1686023946251396,0.1431665895285732,0.22859543736349502
BBVI--STL,1.0724903904483654,0.1493067117462914,0.12352705443198597,0.20249924130051794
BBVI--STL,1.076585579488892,0.1652611726831026,0.12494149325129908,0.2637336907324425
BBVI--STL,1.0807324295165015,0.1563526122736505,0.13482902966230198,0.21805470965690288
BBVI--STL,1.084765388572123,0.1927218554041303,0.15723054660370792,0.25922723308013357
BBVI--STL,1.0888825287111104,0.1441715150769908,0.11910529013889569,0.15458668933600841
BBVI--STL,1.0975566049455665,0.1497755352946796,0.13050782411978326,0.20718210509068624
BBVI--STL,1.1013490049517711,0.1678807519751615,0.1332688210065839,0.194040371584785
BBVI--STL,1.1050035449443385,0.161113088252037,0.1476657570050662,0.2216485763822902
BBVI--STL,1.108752574888058,0.1719543940163816,0.14594864972786178,0.2036051785500319
BBVI--STL,1.1123880048980936,0.1390691944229161,0.12275627226068192,0.15687198366286448
BBVI--STL,1.1159215949010104,0.1596447928254036,0.1343075025408666,0.23622824717235458
BBVI--STL,1.1195123248617165,0.191522831053561,0.15421313350564952,0.1995106540240982
BBVI--STL,1.1231516047846526,0.1850463128238857,0.16081113787733725,0.2038604833409465
BBVI--STL,1.1286161127500236,0.1487865054973127,0.13378200363875972,0.226491967143653
BBVI--STL,1.132330892782193,0.1667764492642334,0.14413439003844242,0.20237115566402508
BBVI--STL,1.1360204227385111,0.1891159728427283,0.14770621536623588,0.22337565083924452
BBVI--STL,1.139737412740942,0.1501247593239441,0.12980521208002066,0.21476216486960306
BBVI--STL,1.143357312772423,0.1489172882387492,0.13064021007579918,0.15435597117306654
BBVI--STL,1.1473943337914534,0.1304647555643185,0.1151664126580101,0.15416628064874652
BBVI--STL,1.1515873937751169,0.1465341838857909,0.1389504094149373,0.3101525260333176
BBVI--STL,1.156125123728998,0.177670722809097,0.16738047232583708,0.18812391118591162
BBVI--STL,1.160313923668582,0.1539582257437359,0.14598078277290646,0.24344011294158463
BBVI--STL,1.1648544527124614,0.1663457185846937,0.13835788470358917,0.1759540372501533
BBVI--STL,1.1690333627047949,0.1992032222046305,0.1539256066225533,0.20891304323214394
BBVI--STL,1.1731425226898864,0.150399349118075,0.13698958345705417,0.19734091327790676
BBVI--STL,1.1772882526856847,0.1819934381453833,0.1326550626154187,0.19023572216266868
BBVI--STL,1.1816850226023234,0.1832925553058402,0.1643428356181175,0.2044670541173445
BBVI--STL,1.186114752665162,0.1492733128234391,0.12806019299668486,0.18866848663589048
BBVI--STL,1.1903830926748924,0.175947284838088,0.14484563317820395,0.21244839751236666
BBVI--STL,1.194684741727542,0.1468822379890753,0.12210808562189183,0.2139211756682982
BBVI--STL,1.1986444316571578,0.1572431295867034,0.1356468556805509,0.1795119611579167
BBVI--STL,1.2025082316831686,0.152941660704343,0.11379178022444587,0.290243587837881
BBVI--STL,1.206637901661452,0.1956314833509225,0.12243114049463198,0.209988907500238
BBVI--STL,1.2102520317421297,0.1531343799866533,0.12118848029008397,0.16793513529337353
BBVI--STL,1.2140733717242256,0.1387750596939554,0.13259935045921623,0.2780047046198376
BBVI--STL,1.2178216117317788,0.1926516115179879,0.16937884636241732,0.229580131705012
BBVI--STL,1.221433971717488,0.1671845679825168,0.13178024919383796,0.1758966898772257
BBVI--STL,1.2288140017190017,0.1783942279853079,0.162261195051974,0.24641295596604773
BBVI--STL,1.2334523716126569,0.1442187390683216,0.1343803927283886,0.19155327438640768
BBVI--STL,1.2403020116034895,0.171234476017986,0.14513190041433569,0.4244280214746994
BBVI--STL,1.24394935159944,0.1582312160317514,0.1467991530858114,0.16801506092684795
BBVI--STL,1.247594281565398,0.1981289527658845,0.1668577946824683,0.2507632537032975
BBVI--STL,1.2510926715913229,0.158152066469313,0.14236050542912437,0.1808242502011523
BBVI--STL,1.254711671557743,0.3124881834776261,0.17585167494575835,0.3360820856758721
BBVI--STL,1.258454711525701,0.1526275975515147,0.14869479686973927,0.18903874966700868
BBVI--STL,1.2621219514985569,0.1842584502123543,0.1393281637463502,0.23455663618168782
BBVI--STL,1.2657691515050828,0.1823056464221082,0.14276921856722705,0.2749632084651352
BBVI--STL,1.2694009514525533,0.1768464221086674,0.14246861633399413,0.24293239149949952
BBVI--STL,1.2731864214874804,0.1289200132957404,0.11000981092421964,0.16395694381554615
BBVI--STL,1.2769773015752437,0.1651354857408478,0.1429194200637141,0.22018385710028382
BBVI--STL,1.2808794315787964,0.1446043495364506,0.13356902951083496,0.16248604717121104
BBVI--STL,1.2839962616562843,0.179266577209944,0.14850975133312827,0.29057587127827555
BBVI--STL,1.2877377617405728,0.1823157482715203,0.13286386480782256,0.322240448873211
BBVI--STL,1.29130025167251,0.1511544597048129,0.13852049677270767,0.1854008373804646
BBVI--STL,1.2948383316397667,0.1624205405083358,0.13886494065163216,0.17639364070356003
BBVI--STL,1.2989744715741836,0.1635004966087763,0.14599688842699834,0.24586720350142174
BBVI--STL,1.3030783516005613,0.16152999289055,0.11941906469452872,0.25224682322077
BBVI--STL,1.3131231116130948,0.1461519874766566,0.13843776772285699,0.33650697125763995
BBVI--STL,1.3198765715351328,0.1875446431702414,0.15242676290260698,0.22656261086377752
BBVI--STL,1.325719551590737,0.1565459934905959,0.1416310454837969,0.23252841542133354
BBVI--STL,1.332370171614457,0.1914400389715496,0.16478532099206972,0.21640310910678406
BBVI--STL,1.3412746717222035,0.1403910700092581,0.13605402145324771,0.39926756185646184
BBVI--STL,1.3450761417043395,0.2159111182223227,0.16556626444545372,0.26746327761994165
BBVI--STL,1.3487487616948783,0.1727549092281606,0.13993534676008038,0.2350243035005348
BBVI--STL,1.3527354416437447,0.1673544275781182,0.1363771646294651,0.18390481299865086
BBVI--STL,1.3588833716930822,0.1533065908359674,0.14185419868018698,0.22669980317514837
BBVI--STL,1.3652396216639318,0.1795934349395196,0.1473809181163801,0.30070921487837265
BBVI--STL,1.3688556015840732,0.2172996785862153,0.17039301917894248,0.2935424688810883
BBVI--STL,1.372529971646145,0.1756650181179679,0.13871460668111119,0.30591940222844305
BBVI--STL,1.3761690716492012,0.15253198096255,0.14338948962240747,0.24668084065898196
BBVI--STL,1.3798073516227305,0.1913318475907885,0.14897148317531614,0.25848276413823323
BBVI--STL,1.3834022216615267,0.1423583242741415,0.12310271132796796,0.17633182791287816
BBVI--STL,1.3871574216755107,0.1515891736166565,0.14302057626916273,0.1752577854824693
BBVI--STL,1.390763271716423,0.1995161474684863,0.17978501042696843,0.25566776446137846
BBVI--STL,1.3944664116716012,0.1541630343768361,0.12874119341894924,0.3406762048550604
BBVI--STL,1.4010763806873,0.2024238148182604,0.13986817217600558,0.24427525723702387
BBVI--STL,1.4190017997170798,0.1608552349600103,0.14072042922948924,0.16256249434840128
BBVI--STL,1.4228191097499805,0.146447217243832,0.11748509758317592,0.2083560220824495
BBVI--STL,1.4315490397857502,0.1356107299412059,0.12980669518385068,0.18334677567419244
BBVI--STL,1.442707409383729,0.1607622476137038,0.13513002981951555,0.17810159391032127
BBVI--STL,1.446765249420423,0.1660304981561182,0.13876315226576136,0.20542335968802938
BBVI--STL,1.450894539419096,0.1568715582934743,0.12775077059555423,0.17393980779459636
BBVI--STL,1.4550118294428105,0.1211804554766473,0.11706970801963046,0.18359767999475018
BBVI--STL,1.4591479394584894,0.1745040320758306,0.16478069650177643,0.22087253141045263
BBVI--STL,1.463313469372224,0.1689582568057233,0.14547179577377276,0.26775786251574796
BBVI--STL,1.467361229355447,0.153745494185884,0.12309618727532548,0.19699853397690958
BBVI--STL,1.4714254884165712,0.1793330594411912,0.14225113600774647,0.1840181500717477
BBVI--STL,1.4754812885075808,0.1675037806585635,0.12019020095514177,0.24124429453153196
BBVI--STL,1.4797141985036433,0.1852017670933179,0.14745172839553783,0.18613575023572365
BBVI--STL,1.4838771784561686,0.1667291052400088,0.13001794933201719,0.18227189969221622
BBVI--STL,1.4883868083707057,0.175825198868651,0.13673087005785758,0.20833699377710382
BBVI--STL,1.4925133984652348,0.1633159679372084,0.15585333775780433,0.27939719057558815
BBVI--STL,1.4967731884098612,0.157885722574079,0.13659998033020596,0.18847547433984171
BBVI--STL,1.5010141484090127,0.1697655802609858,0.1501679934136319,0.17133143209082674
BBVI--STL,1.5052044783951717,0.1505899935693264,0.1303878428317375,0.22286899138666738
BBVI--STL,1.509396267356351,0.16700379434414,0.1477975228859662,0.2798153928625027
BBVI--STL,1.513465627329424,0.1533623709236877,0.13927128785574894,0.18178327365817773
BBVI--STL,1.5182282863534056,0.1361617048826957,0.12129756728423614,0.28915728806790636
BBVI--STL,1.5222680362639949,0.1596169905373017,0.15780534677841726,0.16445057550970996
BBVI--STL,1.5263247363036498,0.1810418162203859,0.1644426069167849,0.20744413840720877
BBVI--STL,1.530383276345674,0.1848253101299519,0.13745468561867824,0.34664788889976417
BBVI--STL,1.534400766249746,0.1595311428990271,0.12593419111593102,0.19111084825917712
BBVI--STL,1.538435026188381,0.1839940870686689,0.12215355600574467,0.31046346055317714
BBVI--STL,1.5426153762382455,0.1935594740769204,0.1731819952422654,0.21802400731215243
BBVI--STL,1.5474061262211762,0.1901296355183603,0.13171402868627805,0.2441386949493249
BBVI--STL,1.5516809562104754,0.2084123323401456,0.14699877453527394,0.25379210778252453
BBVI--STL,1.5558407852076923,0.1552056619459563,0.13318731666376207,0.1833617442332297
BBVI--STL,1.5600526552298106,0.1848235737482326,0.12939318499330738,0.2598302442806016
BBVI--STL,1.564839625323657,0.1440446209204253,0.13446542783750315,0.16838005207284534
BBVI--STL,1.5689172553829849,0.1792746871480233,0.166111875307223,0.2417914947218804
BBVI--STL,1.5767592253978364,0.1656775408337125,0.1584893540965367,0.2160740776248275
BBVI--STL,1.5807673943927512,0.1671855464659017,0.15550871309209804,0.22358034174403366
BBVI--STL,1.5847722543403506,0.1441463077480449,0.12684463495367593,0.18336713958756545
BBVI--STL,1.588921903341543,0.1560121364775994,0.1226823864268368,0.27156322835132013
BBVI--STL,1.5929700633278117,0.1970862820877528,0.13954157698152014,0.27733651068001275
BBVI--STL,1.5970711332629437,0.1835025587405567,0.1252300955859283,0.20151063889370557
BBVI--STL,1.6010976533289067,0.1534880282422364,0.10838824539672481,0.17427471646194867
BBVI--STL,1.6051291633048097,0.2996893091346067,0.1657946392703166,0.3165643164866111
BBVI--STL,1.6095803832286038,0.1687755245528421,0.1464979545613317,0.18123282133190344
BBVI--STL,1.6138643032172697,0.1690348993351449,0.13998433167116386,0.26009157304795844
BBVI--STL,1.6179259032360278,0.1832953635125278,0.15369572703067716,0.2572754965690649
BBVI--STL,1.6221567132743075,0.1760351173901142,0.1630077551016768,0.28857734717680045
