tier,experiment,job_id,method,seed,iteration,step_size,objective,objective_gap,exact_gaussian_kl,w2_squared,mean_error,covariance_error,covariance_min_eigenvalue,covariance_max_eigenvalue,relative_covariance_min_eigenvalue,relative_covariance_max_eigenvalue,gaussian_core_rate,fisher_rao_residual_squared,bures_wasserstein_residual_squared,wall_time_seconds,algorithm_seconds,repair,equivariance_error_mean,equivariance_error_covariance,equivariance_error_back,local_gamma,local_lambda,predictive_nll,classification_error,brier,iterations,gradient_evaluations,hessian_evaluations,oracle_pairs,expectation_evaluations,matrix_exponentials,matrix_square_roots,eigendecompositions,cholesky_factorizations,cholesky_solves,roundoff_repairs,batch_size,quadratic_rescue,raw_mean_ablation,normalized_step_size,problem_instance,local_kl_gamma,local_discrete_rate,predicted_contraction,local_radius,alpha,beta,alpha_star,beta_star,kappa_star,lambda_0_star,lambda_0_star_max,lambda_max_star,certified_gap,grid_condition,grid_dimension,grid_family,grid_rho,grid_role
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fb-gvi,FB--GVI,2500492809,143,0.280416974962791,5.952529977275737,-8.881784197001252e-16,nan,7.549516567451064e-15,3.98669498031335e-16,1.6211360752170545e-14,0.999999999999984,1.0000000000000027,0.9999999999999845,1.0000000000000018,1.9999999999999718,1.445142126051501e-25,2.889972696043815e-25,0.2116302140057087,0.07670809794217348,,nan,nan,nan,nan,nan,nan,nan,nan,143,143,143,143,143,0,143,143,0,0,0,1,False,False,0.5,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,8.91437141264635e-25,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fb-gvi,FB--GVI,2500492809,144,0.280416974962791,5.952529977275738,0.0,nan,6.661338147750939e-15,3.9374783875365266e-16,1.597695643055257e-14,0.9999999999999849,1.000000000000002,0.9999999999999842,1.000000000000002,1.9999999999999716,1.4420224411251616e-25,2.8809266142617587e-25,0.21308051398955286,0.07722831791033968,,nan,nan,nan,nan,nan,nan,nan,nan,144,144,144,144,144,0,144,144,0,0,0,1,False,False,0.5,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,8.886467988871857e-25,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fb-gvi,FB--GVI,2500492809,145,0.280416974962791,5.952529977275736,-1.7763568394002505e-15,nan,1.4432899320127035e-14,3.7655888272023306e-16,1.7208194415476653e-14,0.999999999999983,1.0000000000000016,0.999999999999983,1.0000000000000027,1.9999999999999682,1.4458508610259525e-25,2.885464632406942e-25,0.2145392139791511,0.07776391791412607,,nan,nan,nan,nan,nan,nan,nan,nan,145,145,145,145,145,0,145,145,0,0,0,1,False,False,0.5,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,8.900465899398442e-25,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fb-gvi,FB--GVI,2500492809,146,0.280416974962791,5.952529977275737,-8.881784197001252e-16,nan,0.0,4.037696989527316e-16,1.8437581600790377e-14,0.9999999999999832,1.0000000000000038,0.9999999999999821,1.0000000000000033,1.9999999999999691,1.4454233738525116e-25,2.883322403567768e-25,0.21599109400995076,0.07828698796220124,,nan,nan,nan,nan,nan,nan,nan,nan,146,146,146,146,146,0,146,146,0,0,0,1,False,False,0.5,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,8.89385800876009e-25,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fb-gvi,FB--GVI,2500492809,147,0.280416974962791,5.952529977275738,0.0,nan,1.5765166949677223e-14,3.904322669788573e-16,1.7844160432178805e-14,0.9999999999999832,1.0000000000000024,0.999999999999983,1.0000000000000018,1.9999999999999694,1.431133763129272e-25,2.872694215137659e-25,0.21744392398977652,0.07882385794073343,,nan,nan,nan,nan,nan,nan,nan,nan,147,147,147,147,147,0,147,147,0,0,0,1,False,False,0.5,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,8.82891241372432e-25,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fb-gvi,FB--GVI,2500492809,148,0.280416974962791,5.952529977275738,0.0,nan,1.5893736866055664e-31,3.98669498031335e-16,1.661285714756105e-14,0.9999999999999843,1.0000000000000022,0.9999999999999835,1.0000000000000022,1.9999999999999707,1.4439257290249065e-25,2.8877563030000827e-25,0.21888936398318037,0.07935677788918838,,nan,nan,nan,nan,nan,nan,nan,nan,148,148,148,148,148,0,148,148,0,0,0,1,False,False,0.5,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,8.907534756087179e-25,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fb-gvi,FB--GVI,2500492809,149,0.280416974962791,5.95252997727574,1.7763568394002505e-15,nan,9.325873406851315e-15,3.9282965365922575e-16,1.638576431441272e-14,0.9999999999999843,1.0000000000000027,0.9999999999999839,1.000000000000002,1.999999999999971,1.4461819235619875e-25,2.886263060136754e-25,0.2203649840084836,0.07988007791573182,,nan,nan,nan,nan,nan,nan,nan,nan,149,149,149,149,149,0,149,149,0,0,0,1,False,False,0.5,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,8.902928718974365e-25,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fb-gvi,FB--GVI,2500492809,150,0.280416974962791,5.952529977275738,0.0,nan,8.43769498715119e-15,3.9945374687500737e-16,1.6853415277304705e-14,0.999999999999984,1.000000000000003,0.9999999999999835,1.0000000000000024,1.99999999999997,1.4327986742484927e-25,2.8817169472142634e-25,0.22184747399296612,0.08044283790513873,,nan,nan,nan,nan,nan,nan,nan,nan,150,150,150,150,150,0,150,150,0,0,0,1,False,False,0.5,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,8.839183539196256e-25,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fb-gvi,FB--GVI,2500492809,151,0.280416974962791,5.952529977275739,8.881784197001252e-16,nan,1.176836406102666e-14,4.0155757319943717e-16,1.6792889977719893e-14,0.9999999999999835,1.000000000000003,0.9999999999999833,1.0000000000000029,1.9999999999999714,1.4466316407472375e-25,2.8930783298244322e-25,0.22329137398628518,0.08096609788481146,,nan,nan,nan,nan,nan,nan,nan,nan,151,151,151,151,151,0,151,151,0,0,0,1,False,False,0.5,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,8.923951009377484e-25,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fb-gvi,FB--GVI,2500492809,152,0.280416974962791,5.952529977275737,-8.881784197001252e-16,nan,4.6629367034256575e-15,3.9502971248246094e-16,1.7092456957346287e-14,0.9999999999999835,1.0000000000000016,0.9999999999999827,1.0000000000000029,1.9999999999999687,1.4435349059341116e-25,2.8900272111503246e-25,0.22475821297848597,0.08150970691349357,,nan,nan,nan,nan,nan,nan,nan,nan,152,152,152,152,152,0,152,152,0,0,0,1,False,False,0.5,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,8.905417214655444e-25,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fb-gvi,FB--GVI,2500492809,153,0.280416974962791,5.952529977275737,-8.881784197001252e-16,nan,7.549516567451064e-15,3.9356437310476087e-16,1.7236401468550282e-14,0.9999999999999836,1.0000000000000018,0.9999999999999833,1.000000000000003,1.9999999999999698,1.4545578396254072e-25,2.8877839489615054e-25,0.22621887299465016,0.08204742689849809,,nan,nan,nan,nan,nan,nan,nan,nan,153,153,153,153,153,0,153,153,0,0,0,1,False,False,0.5,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,8.907620032452773e-25,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fb-gvi,FB--GVI,2500492809,154,0.280416974962791,5.952529977275737,-8.881784197001252e-16,nan,3.3306690738754696e-15,3.98186115618914e-16,1.8106697765733078e-14,0.9999999999999822,1.0000000000000016,0.9999999999999827,1.0000000000000022,1.999999999999968,1.4436516571562343e-25,2.8779746696938717e-25,0.2276752429897897,0.08258712687529624,,nan,nan,nan,nan,nan,nan,nan,nan,154,154,154,154,154,0,154,154,0,0,0,1,False,False,0.5,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,8.877362459846027e-25,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fb-gvi,FB--GVI,2500492809,155,0.280416974962791,5.952529977275739,8.881784197001252e-16,nan,3.774758283725532e-15,4.019770171714909e-16,1.6966314768331798e-14,0.9999999999999831,1.0000000000000018,0.9999999999999839,1.0000000000000027,1.9999999999999698,1.4352529343573625e-25,2.8839308903043202e-25,0.229126242978964,0.08311991684604436,,nan,nan,nan,nan,nan,nan,nan,nan,155,155,155,155,155,0,155,155,0,0,0,1,False,False,0.5,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,8.85432429549729e-25,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fb-gvi,FB--GVI,2500492809,156,0.280416974962791,5.952529977275739,8.881784197001252e-16,nan,9.992007221626409e-15,3.9648963632181876e-16,1.794632687862649e-14,0.9999999999999828,1.0000000000000024,0.9999999999999822,1.0000000000000027,1.999999999999967,1.440537699881143e-25,2.8930460768007887e-25,0.23068088298896328,0.08368731685914099,,nan,nan,nan,nan,nan,nan,nan,nan,156,156,156,156,156,0,156,156,0,0,0,1,False,False,0.5,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,8.886926930651748e-25,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fb-gvi,FB--GVI,2500492809,157,0.280416974962791,5.952529977275738,0.0,nan,1.1546319456101628e-14,3.8969164234678367e-16,1.7426421245924855e-14,0.9999999999999832,1.0000000000000016,0.9999999999999833,1.0000000000000016,1.9999999999999696,1.4222672518071362e-25,2.8711722007407373e-25,0.23211801302386448,0.08421181683661416,,nan,nan,nan,nan,nan,nan,nan,nan,157,157,157,157,157,0,157,157,0,0,0,1,False,False,0.5,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,8.774213367488934e-25,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fb-gvi,FB--GVI,2500492809,158,0.280416974962791,5.952529977275737,-8.881784197001252e-16,nan,6.8833827526759706e-15,4.044845470171829e-16,1.5817854193168815e-14,0.9999999999999852,1.0000000000000022,0.9999999999999845,1.0000000000000013,1.9999999999999714,1.4577234049295176e-25,2.89224937372346e-25,0.23357577301794663,0.08474999683676288,,nan,nan,nan,nan,nan,nan,nan,nan,158,158,158,158,158,0,158,158,0,0,0,1,False,False,0.5,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,8.921394022393156e-25,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fb-gvi,FB--GVI,2500492809,159,0.280416974962791,5.952529977275738,0.0,nan,7.105427357601002e-15,3.971569745646104e-16,1.5592617023150766e-14,0.9999999999999857,1.0000000000000013,0.999999999999985,1.0000000000000022,1.9999999999999731,1.4300582951363435e-25,2.8779408903685537e-25,0.23500506300479174,0.08527284685987979,,nan,nan,nan,nan,nan,nan,nan,nan,159,159,159,159,159,0,159,159,0,0,0,1,False,False,0.5,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,8.82227766513688e-25,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fb-gvi,FB--GVI,2500492809,160,0.280416974962791,5.952529977275738,0.0,nan,8.881784197001252e-15,3.9301346228832453e-16,1.5234593715305017e-14,0.9999999999999857,1.0000000000000038,0.9999999999999853,1.0000000000000027,1.9999999999999745,1.4482145670721738e-25,2.8945580247899265e-25,0.23645137302810326,0.0858085168292746,,nan,nan,nan,nan,nan,nan,nan,nan,160,160,160,160,160,0,160,160,0,0,0,1,False,False,0.5,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,8.92851525682449e-25,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fb-gvi,FB--GVI,2500492809,161,0.280416974962791,5.952529977275737,-8.881784197001252e-16,nan,1.1324274851176597e-14,3.7853558335037716e-16,1.6136062525638932e-14,0.9999999999999845,1.0000000000000022,0.9999999999999845,1.0000000000000027,1.9999999999999711,1.4504921400401283e-25,2.8915602292193296e-25,0.2378895030124113,0.08634562679799274,,nan,nan,nan,nan,nan,nan,nan,nan,161,161,161,161,161,0,161,161,0,0,0,1,False,False,0.5,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,8.91926829640439e-25,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fb-gvi,FB--GVI,2500492809,162,0.280416974962791,5.952529977275737,-8.881784197001252e-16,nan,3.774758283725532e-15,3.7623908743306007e-16,1.6716272369471123e-14,0.9999999999999836,1.0000000000000013,0.999999999999984,1.0000000000000018,1.9999999999999698,1.4496677113005562e-25,2.8809462545724063e-25,0.2393372330116108,0.08687047677813098,,nan,nan,nan,nan,nan,nan,nan,nan,162,162,162,162,162,0,162,162,0,0,0,1,False,False,0.5,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,8.886528571113349e-25,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fb-gvi,FB--GVI,2500492809,163,0.280416974962791,5.952529977275738,0.0,nan,4.440892098500626e-15,3.947858669576927e-16,1.779841807764885e-14,0.9999999999999828,1.0000000000000016,0.9999999999999829,1.0000000000000016,1.9999999999999687,1.4368322408435175e-25,2.8734765525444575e-25,0.2407888330053538,0.08740585675695911,,nan,nan,nan,nan,nan,nan,nan,nan,163,163,163,163,163,0,163,163,0,0,0,1,False,False,0.5,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,8.863487627401289e-25,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fb-gvi,FB--GVI,2500492809,164,0.280416974962791,5.952529977275737,-8.881784197001252e-16,nan,4.440892098500626e-15,3.813867578323164e-16,1.6241274277145434e-14,0.999999999999985,1.0000000000000013,0.9999999999999846,1.0000000000000018,1.9999999999999711,1.4302083902192755e-25,2.8704247713225282e-25,0.24223462300142273,0.08793006680207327,,nan,nan,nan,nan,nan,nan,nan,nan,164,164,164,164,164,0,164,164,0,0,0,1,False,False,0.5,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,8.823203627737363e-25,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fb-gvi,FB--GVI,2500492809,165,0.280416974962791,5.952529977275738,0.0,nan,4.218847493575595e-15,3.948468424568528e-16,1.6233120148928376e-14,0.9999999999999842,1.0000000000000029,0.9999999999999849,1.0000000000000016,1.9999999999999711,1.447129188942082e-25,2.87719941025864e-25,0.24368999298894778,0.08846965676639229,,nan,nan,nan,nan,nan,nan,nan,nan,165,165,165,165,165,0,165,165,0,0,0,1,False,False,0.5,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,8.874971104883998e-25,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fb-gvi,FB--GVI,2500492809,166,0.280416974962791,5.952529977275738,0.0,nan,9.103828801926284e-15,3.8938263298699534e-16,1.694682156611554e-14,0.9999999999999846,1.0000000000000024,0.9999999999999846,1.0000000000000013,1.9999999999999707,1.4532061757546956e-25,2.86823027777652e-25,0.24512010300531983,0.08899558678967878,,nan,nan,nan,nan,nan,nan,nan,nan,166,166,166,166,166,0,166,166,0,0,0,1,False,False,0.5,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,8.847305037898554e-25,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fb-gvi,FB--GVI,2500492809,167,0.280416974962791,5.952529977275738,0.0,nan,8.881784197001254e-16,4.032327312544114e-16,1.8900011227478087e-14,0.9999999999999815,1.000000000000002,0.9999999999999827,1.0000000000000016,1.9999999999999682,1.418956246466178e-25,2.861511777229404e-25,0.24656427302397788,0.08952963683987036,,nan,nan,nan,nan,nan,nan,nan,nan,167,167,167,167,167,0,167,167,0,0,0,1,False,False,0.5,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,8.75378720124941e-25,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fb-gvi,FB--GVI,2500492809,168,0.280416974962791,5.952529977275737,-8.881784197001252e-16,nan,2.2426505097428162e-14,3.9745993972772024e-16,1.8053971815689936e-14,0.9999999999999837,1.0000000000000016,0.9999999999999839,1.000000000000002,1.9999999999999696,1.4282138166576903e-25,2.8637677376964288e-25,0.2480050030280836,0.09005132684251294,,nan,nan,nan,nan,nan,nan,nan,nan,168,168,168,168,168,0,168,168,0,0,0,1,False,False,0.5,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,8.810898757478802e-25,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fb-gvi,FB--GVI,2500492809,169,0.280416974962791,5.952529977275737,-8.881784197001252e-16,nan,7.327471962526033e-15,3.7917103047108847e-16,1.735980328218932e-14,0.9999999999999837,1.0000000000000007,0.9999999999999838,1.0000000000000009,1.9999999999999705,1.432316261985133e-25,2.8599142161660875e-25,0.24944984301691875,0.09058545681182295,,nan,nan,nan,nan,nan,nan,nan,nan,169,169,169,169,169,0,169,169,0,0,0,1,False,False,0.5,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,8.821653424654135e-25,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fb-gvi,FB--GVI,2500492809,170,0.280416974962791,5.952529977275738,0.0,nan,1.0436096431476471e-14,4.0585115312601775e-16,1.8129904222298882e-14,0.9999999999999827,1.0000000000000016,0.9999999999999833,1.000000000000002,1.9999999999999674,1.4289149105770247e-25,2.869675756564444e-25,0.2508886230061762,0.09111956681590527,,nan,nan,nan,nan,nan,nan,nan,nan,170,170,170,170,170,0,170,170,0,0,0,1,False,False,0.5,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,8.815223927471353e-25,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fb-gvi,FB--GVI,2500492809,171,0.280416974962791,5.952529977275738,0.0,nan,3.1086244689504383e-15,3.8321294114307615e-16,1.5668594596085724e-14,0.9999999999999852,1.0000000000000002,0.9999999999999842,1.0000000000000009,1.9999999999999727,1.4296894333744833e-25,2.868121526652153e-25,0.2523215329856612,0.09164063684875146,,nan,nan,nan,nan,nan,nan,nan,nan,171,171,171,171,171,0,171,171,0,0,0,1,False,False,0.5,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,8.820002092949197e-25,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fb-gvi,FB--GVI,2500492809,172,0.280416974962791,5.952529977275737,-8.881784197001252e-16,nan,6.661338147750939e-15,3.884541300369194e-16,1.702184995541901e-14,0.999999999999984,1.0000000000000016,0.9999999999999842,1.0000000000000013,1.99999999999997,1.4341844203537075e-25,2.869678697300611e-25,0.25377173302695155,0.09217458683997393,,nan,nan,nan,nan,nan,nan,nan,nan,172,172,172,172,172,0,172,172,0,0,0,1,False,False,0.5,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,8.847732447275854e-25,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fb-gvi,FB--GVI,2500492809,173,0.280416974962791,5.952529977275738,0.0,nan,3.3306690738754696e-15,3.818283603795215e-16,1.7104193573143625e-14,0.9999999999999841,1.0,0.9999999999999837,0.9999999999999999,1.9999999999999702,1.4251557619900251e-25,2.8591109108124127e-25,0.255220293009188,0.0927053468185477,,nan,nan,nan,nan,nan,nan,nan,nan,173,173,173,173,173,0,173,173,0,0,0,1,False,False,0.5,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,8.792033087816894e-25,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fb-gvi,FB--GVI,2500492809,174,0.280416974962791,5.952529977275737,-8.881784197001252e-16,nan,0.0,3.649356870112559e-16,1.7919050233303753e-14,0.9999999999999831,1.0000000000000007,0.9999999999999827,1.0000000000000013,1.9999999999999705,1.4158660993650247e-25,2.849379423568285e-25,0.25667488301405683,0.09324304683832452,,nan,nan,nan,nan,nan,nan,nan,nan,174,174,174,174,174,0,174,174,0,0,0,1,False,False,0.5,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,8.734723547798897e-25,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fb-gvi,FB--GVI,2500492809,175,0.280416974962791,5.952529977275739,8.881784197001252e-16,nan,3.9968028886505635e-15,3.712146111360741e-16,1.6736030310099772e-14,0.9999999999999839,1.0000000000000013,0.999999999999984,1.0000000000000016,1.9999999999999705,1.4353403367977556e-25,2.876417379304836e-25,0.25811468303436413,0.09376694686943665,,nan,nan,nan,nan,nan,nan,nan,nan,175,175,175,175,175,0,175,175,0,0,0,1,False,False,0.5,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,8.85486349631195e-25,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fb-gvi,FB--GVI,2500492809,176,0.280416974962791,5.952529977275736,-1.7763568394002505e-15,nan,0.0,3.721861244727588e-16,1.6814837641450693e-14,0.9999999999999843,1.000000000000002,0.9999999999999847,1.0000000000000018,1.999999999999971,1.4481244573048483e-25,2.867371022880907e-25,0.2595648820279166,0.09430307685397565,,nan,nan,nan,nan,nan,nan,nan,nan,176,176,176,176,176,0,176,176,0,0,0,1,False,False,0.5,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,8.844654591654508e-25,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fb-gvi,FB--GVI,2500492809,177,0.280416974962791,5.952529977275737,-8.881784197001252e-16,nan,1.2878587085651816e-14,3.7809013491777665e-16,1.691900169503472e-14,0.9999999999999839,1.000000000000001,0.9999999999999832,1.0000000000000016,1.9999999999999694,1.4397893295120315e-25,2.870371564399769e-25,0.26099528203485534,0.09482619684422389,,nan,nan,nan,nan,nan,nan,nan,nan,177,177,177,177,177,0,177,177,0,0,0,1,False,False,0.5,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,8.853910022190172e-25,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fb-gvi,FB--GVI,2500492809,178,0.280416974962791,5.952529977275738,0.0,nan,1.1102230246251565e-14,3.7238012298709097e-16,1.5415108471849132e-14,0.9999999999999853,1.000000000000001,0.9999999999999849,1.0000000000000013,1.999999999999974,1.424408570326333e-25,2.8696409482284535e-25,0.2624567620223388,0.09536884684348479,,nan,nan,nan,nan,nan,nan,nan,nan,178,178,178,178,178,0,178,178,0,0,0,1,False,False,0.5,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,8.787423532843785e-25,10.0,10,logcosh,1.0,stepsize_pilot
