tier,experiment,job_id,method,seed,iteration,step_size,objective,objective_gap,exact_gaussian_kl,w2_squared,mean_error,covariance_error,covariance_min_eigenvalue,covariance_max_eigenvalue,relative_covariance_min_eigenvalue,relative_covariance_max_eigenvalue,gaussian_core_rate,fisher_rao_residual_squared,bures_wasserstein_residual_squared,wall_time_seconds,algorithm_seconds,repair,equivariance_error_mean,equivariance_error_covariance,equivariance_error_back,local_gamma,local_lambda,predictive_nll,classification_error,brier,iterations,gradient_evaluations,hessian_evaluations,oracle_pairs,expectation_evaluations,matrix_exponentials,matrix_square_roots,eigendecompositions,cholesky_factorizations,cholesky_solves,roundoff_repairs,batch_size,quadratic_rescue,raw_mean_ablation,normalized_step_size,problem_instance,local_kl_gamma,local_discrete_rate,predicted_contraction,local_radius,alpha,beta,alpha_star,beta_star,kappa_star,lambda_0_star,lambda_0_star_max,lambda_max_star,certified_gap,grid_condition,grid_dimension,grid_family,grid_rho,grid_role
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-r,FR--R,2500492809,107,0.560833949925582,5.952529977275738,0.0,nan,4.6629367034256575e-15,4.1760382716668696e-16,1.641116335159156e-14,0.9999999999999847,1.0000000000000024,0.9999999999999838,1.0000000000000024,1.9999999999999711,1.4360766539806258e-25,2.887011883120212e-25,0.1590340249822475,0.06035819760290906,,nan,nan,nan,nan,nan,nan,nan,nan,107,107,107,107,107,107,107,214,0,0,0,1,False,False,1.0,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,8.859405964726682e-25,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-r,FR--R,2500492809,108,0.560833949925582,5.952529977275737,-8.881784197001252e-16,nan,1.1102230246251567e-15,3.9691443593156936e-16,1.6174808436156686e-14,0.9999999999999847,1.0000000000000027,0.9999999999999851,1.0000000000000024,1.9999999999999734,1.4240600527476339e-25,2.875010474213059e-25,0.16050206497311592,0.0609173375996761,,nan,nan,nan,nan,nan,nan,nan,nan,108,108,108,108,108,108,108,216,0,0,0,1,False,False,1.0,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,8.785273467450705e-25,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-r,FR--R,2500492809,109,0.560833949925582,5.952529977275737,-8.881784197001252e-16,nan,8.881784197001254e-16,3.7199202478577805e-16,1.6984168560356052e-14,0.9999999999999841,1.0000000000000016,0.9999999999999838,1.000000000000002,1.9999999999999702,1.4371550511231532e-25,2.86664841871864e-25,0.16196994500933215,0.061469177599065006,,nan,nan,nan,nan,nan,nan,nan,nan,109,109,109,109,109,109,109,218,0,0,0,1,False,False,1.0,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,8.842425656448445e-25,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-r,FR--R,2500492809,110,0.560833949925582,5.952529977275737,-8.881784197001252e-16,nan,6.439293542825908e-15,3.728969589373966e-16,1.628853378766899e-14,0.9999999999999848,1.0000000000000016,0.9999999999999848,1.000000000000002,1.999999999999972,1.428219230403341e-25,2.8802330982978704e-25,0.1634332449757494,0.062026577594224364,,nan,nan,nan,nan,nan,nan,nan,nan,110,110,110,110,110,110,110,220,0,0,0,1,False,False,1.0,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,8.810932155814722e-25,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-r,FR--R,2500492809,111,0.560833949925582,5.952529977275737,-8.881784197001252e-16,nan,6.217248937900877e-15,3.617553589390386e-16,1.6460022318434817e-14,0.9999999999999843,1.0000000000000016,0.9999999999999843,1.0000000000000022,1.9999999999999718,1.42631589852331e-25,2.870425478484426e-25,0.1648835949599743,0.06257543759420514,,nan,nan,nan,nan,nan,nan,nan,nan,111,111,111,111,111,111,111,222,0,0,0,1,False,False,1.0,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,8.79919017131546e-25,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-r,FR--R,2500492809,112,0.560833949925582,5.952529977275738,0.0,nan,0.0,3.788534401394011e-16,1.6709968243925042e-14,0.9999999999999838,1.000000000000001,0.9999999999999846,1.000000000000002,1.9999999999999731,1.4244724397334198e-25,2.874225832789452e-25,0.1663459650008008,0.0631352275959216,,nan,nan,nan,nan,nan,nan,nan,nan,112,112,112,112,112,112,112,224,0,0,0,1,False,False,1.0,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,8.787817554294213e-25,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-r,FR--R,2500492809,113,0.560833949925582,5.952529977275739,8.881784197001252e-16,nan,6.217248937900877e-15,4.0436549343196473e-16,1.769999731553553e-14,0.9999999999999839,1.0000000000000013,0.9999999999999832,1.0000000000000016,1.9999999999999702,1.435104718181206e-25,2.8637205813106444e-25,0.16780619497876614,0.06368650757940486,,nan,nan,nan,nan,nan,nan,nan,nan,113,113,113,113,113,113,113,226,0,0,0,1,False,False,1.0,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,8.83339448804798e-25,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-r,FR--R,2500492809,114,0.560833949925582,5.952529977275738,0.0,nan,1.0436096431476471e-14,3.889496074449971e-16,1.6476629906549348e-14,0.999999999999985,1.000000000000002,0.9999999999999846,1.0000000000000022,1.999999999999972,1.4383904917182884e-25,2.8750254805560413e-25,0.16927241499070078,0.06424653757130727,,nan,nan,nan,nan,nan,nan,nan,nan,114,114,114,114,114,114,114,228,0,0,0,1,False,False,1.0,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,8.868265430183168e-25,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-r,FR--R,2500492809,115,0.560833949925582,5.952529977275738,0.0,nan,1.1102230246251567e-15,3.579420198165631e-16,1.680572930404787e-14,0.9999999999999843,1.0000000000000013,0.9999999999999848,1.0000000000000018,1.9999999999999727,1.4252223823796922e-25,2.8637642435183883e-25,0.17073656496359035,0.06480523757636547,,nan,nan,nan,nan,nan,nan,nan,nan,115,115,115,115,115,115,115,230,0,0,0,1,False,False,1.0,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,8.792444080556e-25,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-r,FR--R,2500492809,116,0.560833949925582,5.952529977275736,-1.7763568394002505e-15,nan,8.881784197001254e-16,3.630175704352292e-16,1.7001668625750338e-14,0.9999999999999838,1.000000000000001,0.9999999999999837,1.0000000000000016,1.9999999999999705,1.4350121570151264e-25,2.868171864624594e-25,0.17221768497256562,0.06537065753946081,,nan,nan,nan,nan,nan,nan,nan,nan,116,116,116,116,116,116,116,232,0,0,0,1,False,False,1.0,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,8.84712485746558e-25,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-r,FR--R,2500492809,117,0.560833949925582,5.952529977275738,0.0,nan,6.8833827526759706e-15,3.706954296076892e-16,1.6961144905835914e-14,0.9999999999999837,1.0000000000000016,0.9999999999999843,1.0000000000000013,1.9999999999999716,1.4323785409895488e-25,2.8629415857310863e-25,0.1736782650114037,0.0659274075878784,,nan,nan,nan,nan,nan,nan,nan,nan,117,117,117,117,117,117,117,234,0,0,0,1,False,False,1.0,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,8.83099160862476e-25,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-r,FR--R,2500492809,118,0.560833949925582,5.952529977275738,0.0,nan,2.4424906541753444e-15,3.527252109042043e-16,1.7574480504351656e-14,0.9999999999999835,1.000000000000002,0.9999999999999836,1.0000000000000018,1.9999999999999698,1.4455201788378096e-25,2.868222446352911e-25,0.1751573149813339,0.06648660759674385,,nan,nan,nan,nan,nan,nan,nan,nan,118,118,118,118,118,118,118,236,0,0,0,1,False,False,1.0,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,8.847280881193255e-25,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-r,FR--R,2500492809,119,0.560833949925582,5.952529977275737,-8.881784197001252e-16,nan,1.4876988529977098e-14,3.420529843774566e-16,1.772711427133756e-14,0.9999999999999825,1.0000000000000022,0.999999999999983,1.000000000000002,1.999999999999968,1.4290177051731701e-25,2.872692085933622e-25,0.17662354500498623,0.06704874761635438,,nan,nan,nan,nan,nan,nan,nan,nan,119,119,119,119,119,119,119,238,0,0,0,1,False,False,1.0,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,8.815858085164613e-25,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-r,FR--R,2500492809,120,0.560833949925582,5.952529977275738,0.0,nan,3.774758283725532e-15,3.624866486587046e-16,1.9179039802510357e-14,0.9999999999999822,1.0000000000000024,0.9999999999999816,1.0000000000000024,1.9999999999999682,1.440820353411724e-25,2.8585163782942476e-25,0.1780886949854903,0.0675983875989914,,nan,nan,nan,nan,nan,nan,nan,nan,120,120,120,120,120,120,120,240,0,0,0,1,False,False,1.0,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,8.81734167251153e-25,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-r,FR--R,2500492809,121,0.560833949925582,5.952529977275737,-8.881784197001252e-16,nan,1.0658141036401503e-14,3.679577082905353e-16,1.7187496501060538e-14,0.9999999999999833,1.0000000000000033,0.9999999999999838,1.000000000000003,1.999999999999971,1.4409588977161674e-25,2.8787894319459485e-25,0.17955403501400724,0.06815545761492103,,nan,nan,nan,nan,nan,nan,nan,nan,121,121,121,121,121,121,121,242,0,0,0,1,False,False,1.0,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,8.87987566467248e-25,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-r,FR--R,2500492809,122,0.560833949925582,5.952529977275738,0.0,nan,3.1086244689504383e-15,3.873369885097028e-16,1.609661436027505e-14,0.9999999999999848,1.000000000000002,0.9999999999999842,1.0000000000000018,1.9999999999999727,1.4518860432625282e-25,2.8855199117078416e-25,0.18100833497010171,0.06870398757746443,,nan,nan,nan,nan,nan,nan,nan,nan,122,122,122,122,122,122,122,244,0,0,0,1,False,False,1.0,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,8.900636413196141e-25,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-r,FR--R,2500492809,123,0.560833949925582,5.952529977275738,0.0,nan,1.199040866595169e-14,3.7611109318290847e-16,1.5543676215738378e-14,0.9999999999999852,1.0000000000000016,0.9999999999999855,1.0000000000000027,1.9999999999999718,1.4443862477042986e-25,2.9005912302698817e-25,0.18249219498829916,0.06927062757313251,,nan,nan,nan,nan,nan,nan,nan,nan,123,123,123,123,123,123,123,246,0,0,0,1,False,False,1.0,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,8.910669289700243e-25,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-r,FR--R,2500492809,124,0.560833949925582,5.952529977275738,0.0,nan,9.769962616701378e-15,3.930747127308827e-16,1.6223014030965696e-14,0.9999999999999843,1.0000000000000018,0.9999999999999847,1.000000000000002,1.9999999999999707,1.422877692221711e-25,2.8802246512723693e-25,0.18395499500911683,0.06982116762083024,,nan,nan,nan,nan,nan,nan,nan,nan,124,124,124,124,124,124,124,248,0,0,0,1,False,False,1.0,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,8.777979280286825e-25,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-r,FR--R,2500492809,125,0.560833949925582,5.952529977275737,-8.881784197001252e-16,nan,7.327471962526033e-15,3.7244476670305176e-16,1.617907920197564e-14,0.9999999999999843,1.0000000000000018,0.9999999999999842,1.0000000000000022,1.9999999999999714,1.4526641253414868e-25,2.880980779454006e-25,0.18543640500865877,0.07038439763709903,,nan,nan,nan,nan,nan,nan,nan,nan,125,125,125,125,125,125,125,250,0,0,0,1,False,False,1.0,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,8.886635066104798e-25,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-r,FR--R,2500492809,126,0.560833949925582,5.952529977275739,8.881784197001252e-16,nan,4.440892098500626e-15,3.7347754446853366e-16,1.5939448331602984e-14,0.9999999999999849,1.0000000000000024,0.9999999999999849,1.0000000000000027,1.9999999999999725,1.429011204057818e-25,2.8788447309079674e-25,0.1869443950126879,0.07094437762862071,,nan,nan,nan,nan,nan,nan,nan,nan,126,126,126,126,126,126,126,252,0,0,0,1,False,False,1.0,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,8.815817978656372e-25,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-r,FR--R,2500492809,127,0.560833949925582,5.952529977275738,0.0,nan,1.176836406102666e-14,3.932584068196063e-16,1.6297803162437923e-14,0.9999999999999848,1.0000000000000022,0.9999999999999847,1.0000000000000022,1.9999999999999716,1.438413076403691e-25,2.8779697345131944e-25,0.1884306250140071,0.0715105376439169,,nan,nan,nan,nan,nan,nan,nan,nan,127,127,127,127,127,127,127,254,0,0,0,1,False,False,1.0,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,8.873819759905127e-25,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-r,FR--R,2500492809,128,0.560833949925582,5.952529977275736,-1.7763568394002505e-15,nan,2.220446049250313e-15,3.505343498887172e-16,1.5317925686161448e-14,0.9999999999999861,1.0000000000000018,0.9999999999999857,1.0000000000000022,1.999999999999976,1.426131249824211e-25,2.874342843749605e-25,0.18991709500551224,0.07207098766230047,,nan,nan,nan,nan,nan,nan,nan,nan,128,128,128,128,128,128,128,256,0,0,0,1,False,False,1.0,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,8.798051041463537e-25,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-r,FR--R,2500492809,129,0.560833949925582,5.952529977275737,-8.881784197001252e-16,nan,6.8833827526759706e-15,3.5908356934942795e-16,1.800661510185116e-14,0.9999999999999837,1.0000000000000016,0.9999999999999848,1.0000000000000016,1.9999999999999716,1.4379816499445662e-25,2.8533529340944227e-25,0.1913924939581193,0.07263245765352622,,nan,nan,nan,nan,nan,nan,nan,nan,129,129,129,129,129,129,129,258,0,0,0,1,False,False,1.0,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,8.801414581079583e-25,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-r,FR--R,2500492809,130,0.560833949925582,5.952529977275737,-8.881784197001252e-16,nan,0.0,3.7030556577017743e-16,1.6155643882080588e-14,0.9999999999999846,1.0000000000000018,0.9999999999999853,1.0000000000000027,1.999999999999973,1.4275471800942082e-25,2.880259199848654e-25,0.19285266398219392,0.07318420766387135,,nan,nan,nan,nan,nan,nan,nan,nan,130,130,130,130,130,130,130,260,0,0,0,1,False,False,1.0,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,8.806786160891109e-25,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-r,FR--R,2500492809,131,0.560833949925582,5.952529977275737,-8.881784197001252e-16,nan,1.7319479184152442e-14,3.9454187072489317e-16,1.7133106381884274e-14,0.9999999999999841,1.0000000000000018,0.999999999999984,1.0000000000000016,1.9999999999999714,1.4330377531898727e-25,2.861418703888054e-25,0.19432133401278406,0.07374492764938623,,nan,nan,nan,nan,nan,nan,nan,nan,131,131,131,131,131,131,131,262,0,0,0,1,False,False,1.0,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,8.826294147508624e-25,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-r,FR--R,2500492809,132,0.560833949925582,5.952529977275737,-8.881784197001252e-16,nan,1.9984014443252818e-15,3.5639175051106077e-16,1.713471095934999e-14,0.9999999999999838,1.0000000000000024,0.9999999999999835,1.0000000000000013,1.9999999999999714,1.4248518287620442e-25,2.8643808748100906e-25,0.19578613399062306,0.07430028764065355,,nan,nan,nan,nan,nan,nan,nan,nan,132,132,132,132,132,132,132,264,0,0,0,1,False,False,1.0,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,8.790158071016514e-25,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-r,FR--R,2500492809,133,0.560833949925582,5.952529977275736,-1.7763568394002505e-15,nan,8.43769498715119e-15,3.8018553671367093e-16,1.692835704763667e-14,0.9999999999999847,1.000000000000002,0.9999999999999843,1.0000000000000022,1.9999999999999725,1.4350694805564676e-25,2.863713143760657e-25,0.1972674839780666,0.0748602375970222,,nan,nan,nan,nan,nan,nan,nan,nan,133,133,133,133,133,133,133,266,0,0,0,1,False,False,1.0,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,8.833371546280026e-25,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-r,FR--R,2500492809,134,0.560833949925582,5.952529977275736,-1.7763568394002505e-15,nan,1.2656542480726785e-14,3.979442042262212e-16,1.562788170008862e-14,0.9999999999999858,1.0000000000000018,0.9999999999999853,1.0000000000000027,1.9999999999999736,1.442475672460937e-25,2.8817872123490807e-25,0.19872583396499977,0.07541474758181721,,nan,nan,nan,nan,nan,nan,nan,nan,134,134,134,134,134,134,134,268,0,0,0,1,False,False,1.0,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,8.889122578307219e-25,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-r,FR--R,2500492809,135,0.560833949925582,5.952529977275738,0.0,nan,1.3100631690576847e-14,3.8864000809048077e-16,1.4916456915938718e-14,0.999999999999986,1.0000000000000007,0.9999999999999861,1.0000000000000007,1.9999999999999738,1.4458737861698653e-25,2.8734441184010347e-25,0.20019204396521673,0.07597523758886382,,nan,nan,nan,nan,nan,nan,nan,nan,135,135,135,135,135,135,135,270,0,0,0,1,False,False,1.0,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,8.863387581473063e-25,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-r,FR--R,2500492809,136,0.560833949925582,5.952529977275737,-8.881784197001252e-16,nan,8.881784197001252e-15,3.8062853291172194e-16,1.5398904344843588e-14,0.9999999999999853,1.0000000000000009,0.9999999999999848,1.0000000000000018,1.9999999999999731,1.4452083308189267e-25,2.8855673151524702e-25,0.20164673397084698,0.07653584762010723,,nan,nan,nan,nan,nan,nan,nan,nan,136,136,136,136,136,136,136,272,0,0,0,1,False,False,1.0,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,8.900782633232143e-25,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-r,FR--R,2500492809,137,0.560833949925582,5.952529977275737,-8.881784197001252e-16,nan,1.6209256159527285e-14,3.550381878899009e-16,1.5870728770133718e-14,0.9999999999999845,1.0000000000000022,0.999999999999985,1.000000000000002,1.9999999999999736,1.4289470713627827e-25,2.877245575753403e-25,0.20311013399623334,0.07709194760536775,,nan,nan,nan,nan,nan,nan,nan,nan,137,137,137,137,137,137,137,274,0,0,0,1,False,False,1.0,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,8.81542233293694e-25,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-r,FR--R,2500492809,138,0.560833949925582,5.952529977275738,0.0,nan,1.6431300764452317e-14,3.643414901118046e-16,1.571514443416523e-14,0.9999999999999847,1.0000000000000016,0.9999999999999847,1.0000000000000009,1.9999999999999725,1.434603029724596e-25,2.879427315347303e-25,0.20458665397018194,0.07765704760095105,,nan,nan,nan,nan,nan,nan,nan,nan,138,138,138,138,138,138,138,276,0,0,0,1,False,False,1.0,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,8.850314921092312e-25,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-r,FR--R,2500492809,139,0.560833949925582,5.952529977275736,-1.7763568394002505e-15,nan,3.552713678800501e-15,3.5544479789666726e-16,1.7312651483110605e-14,0.999999999999983,1.0000000000000013,0.9999999999999838,1.0000000000000009,1.9999999999999705,1.4309145779501008e-25,2.8644225219515916e-25,0.20603911398211494,0.07820923754479736,,nan,nan,nan,nan,nan,nan,nan,nan,139,139,139,139,139,139,139,278,0,0,0,1,False,False,1.0,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,8.827560222336526e-25,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-r,FR--R,2500492809,140,0.560833949925582,5.952529977275738,0.0,nan,3.552713678800501e-15,3.5901651985405314e-16,1.7966037409512658e-14,0.9999999999999829,1.0000000000000016,0.9999999999999827,1.0000000000000018,1.9999999999999694,1.4234544748427674e-25,2.8629818269451546e-25,0.207515173999127,0.07877218758221716,,nan,nan,nan,nan,nan,nan,nan,nan,140,140,140,140,140,140,140,280,0,0,0,1,False,False,1.0,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,8.781537552318609e-25,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-r,FR--R,2500492809,141,0.560833949925582,5.952529977275736,-1.7763568394002505e-15,nan,5.329070518200751e-15,3.957603475934545e-16,1.7750004523748767e-14,0.9999999999999831,1.0000000000000022,0.9999999999999831,1.0000000000000022,1.9999999999999687,1.4161813611635726e-25,2.865187607519623e-25,0.2089732339954935,0.07932421757141128,,nan,nan,nan,nan,nan,nan,nan,nan,141,141,141,141,141,141,141,282,0,0,0,1,False,False,1.0,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,8.73666845251604e-25,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-r,FR--R,2500492809,142,0.560833949925582,5.952529977275736,-1.7763568394002505e-15,nan,5.773159728050814e-15,3.336446474703022e-16,1.7635271351928597e-14,0.9999999999999831,1.000000000000002,0.9999999999999833,1.000000000000001,1.9999999999999691,1.4349093090797562e-25,2.8666583437335415e-25,0.21043904399266466,0.07988335762638599,,nan,nan,nan,nan,nan,nan,nan,nan,142,142,142,142,142,142,142,284,0,0,0,1,False,False,1.0,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,8.84245627101765e-25,10.0,10,logcosh,1.0,stepsize_pilot
